host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782148348.617457,2026-06-22 19:12:28,31.0,65.56
1782148353.6182044,2026-06-22 19:12:33,24.4,65.56
1782148358.621126,2026-06-22 19:12:38,26.15,65.56
1782148363.6285305,2026-06-22 19:12:43,26.4,65.56
1782148368.629168,2026-06-22 19:12:48,24.8,65.56
1782148373.6371298,2026-06-22 19:12:53,23.75,65.56
1782148378.62281,2026-06-22 19:12:58,27.66,65.56
1782148383.6254318,2026-06-22 19:13:03,24.6,65.56
1782148388.6255264,2026-06-22 19:13:08,26.35,65.56
1782148393.6236653,2026-06-22 19:13:13,26.6,65.56
1782148398.6244524,2026-06-22 19:13:18,23.8,65.56
1782148403.624911,2026-06-22 19:13:23,23.95,65.56
1782148408.6260934,2026-06-22 19:13:28,26.8,65.56
1782148413.6275115,2026-06-22 19:13:33,23.2,65.56
1782148418.636884,2026-06-22 19:13:38,25.95,65.56
1782148423.638377,2026-06-22 19:13:43,26.35,65.56
1782148428.638627,2026-06-22 19:13:48,24.0,65.56
1782148433.6676257,2026-06-22 19:13:53,24.85,65.56
1782148438.643215,2026-06-22 19:13:58,26.1,65.56
1782148443.641513,2026-06-22 19:14:03,23.4,65.56
1782148448.6655781,2026-06-22 19:14:08,28.49,65.56
1782148453.6424818,2026-06-22 19:14:13,24.25,65.56
1782148458.644226,2026-06-22 19:14:18,25.2,65.56
1782148463.6450438,2026-06-22 19:14:23,26.15,65.56
1782148468.6473567,2026-06-22 19:14:28,24.4,65.56
1782148473.6484087,2026-06-22 19:14:33,23.4,65.56
1782148478.6504729,2026-06-22 19:14:38,29.14,65.56
1782148483.6488805,2026-06-22 19:14:43,23.6,65.56
1782148488.6512415,2026-06-22 19:14:48,25.0,65.56
1782148493.6499324,2026-06-22 19:14:53,26.75,65.56
1782148498.6534882,2026-06-22 19:14:58,24.4,65.56
1782148503.6528475,2026-06-22 19:15:03,23.6,65.56
1782148508.6538725,2026-06-22 19:15:08,30.14,65.56
1782148513.6611164,2026-06-22 19:15:13,23.85,65.56
1782148518.6853402,2026-06-22 19:15:18,25.1,65.56
1782148523.6571765,2026-06-22 19:15:23,25.3,65.56
1782148528.6569042,2026-06-22 19:15:28,24.8,65.56
1782148533.68968,2026-06-22 19:15:33,25.15,65.56
1782148538.6592093,2026-06-22 19:15:38,27.25,65.56
1782148543.6588047,2026-06-22 19:15:43,24.25,65.56
1782148548.681267,2026-06-22 19:15:48,26.69,65.56
1782148553.675643,2026-06-22 19:15:53,24.05,65.56
1782148558.6608915,2026-06-22 19:15:58,24.25,65.56
1782148563.6803122,2026-06-22 19:16:03,25.95,65.56
1782148568.666738,2026-06-22 19:16:08,26.85,65.56
1782148573.6652925,2026-06-22 19:16:13,23.65,65.56
1782148578.6657367,2026-06-22 19:16:18,27.4,65.56
1782148583.6673787,2026-06-22 19:16:23,24.0,65.56
1782148588.6657646,2026-06-22 19:16:28,24.4,65.56
1782148593.6686597,2026-06-22 19:16:33,26.6,65.56
1782148598.670395,2026-06-22 19:16:38,25.65,65.56
1782148603.6694252,2026-06-22 19:16:43,23.4,65.56
1782148608.673155,2026-06-22 19:16:48,27.2,65.56
1782148613.6707902,2026-06-22 19:16:53,23.6,65.56
1782148618.6738863,2026-06-22 19:16:58,24.75,65.56
