host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782150788.4684875,2026-06-22 19:53:08,1494332963,1.0,19.83,4.8,0
1782150793.483883,2026-06-22 19:53:13,1499334963,1.05,19.83,4.8,0
1782150798.4775922,2026-06-22 19:53:18,1504336963,0.96,19.83,4.8,0
1782150803.485038,2026-06-22 19:53:23,1509338963,0.94,19.83,4.8,0
1782150808.4992812,2026-06-22 19:53:28,1514340963,0.94,19.83,4.8,0
1782150813.4901133,2026-06-22 19:53:33,1519342963,1.11,19.83,4.8,0
1782150818.4972284,2026-06-22 19:53:38,1524344963,0.9,19.83,4.8,0
1782150823.4947793,2026-06-22 19:53:43,1529346963,0.86,19.83,4.8,0
1782150828.5051372,2026-06-22 19:53:48,1534348963,0.83,19.83,4.8,0
1782150833.4946105,2026-06-22 19:53:53,1539350963,1.1,19.83,4.8,0
1782150838.4948807,2026-06-22 19:53:58,1544352963,0.9,19.83,4.8,0
1782150843.5136669,2026-06-22 19:54:03,1549354963,0.92,19.83,4.8,0
1782150848.499625,2026-06-22 19:54:08,1554356963,0.97,19.83,4.8,0
1782150853.500004,2026-06-22 19:54:13,1559358963,1.2,19.83,4.8,0
1782150858.4894702,2026-06-22 19:54:18,1564360963,0.94,19.83,4.8,0
1782150863.5015578,2026-06-22 19:54:23,1569362963,0.97,19.83,4.8,0
1782150868.4860055,2026-06-22 19:54:28,1574364965,1.0,19.83,4.8,0
1782150873.4979718,2026-06-22 19:54:33,1579366963,1.22,19.83,4.8,0
1782150878.5007856,2026-06-22 19:54:38,1584368963,0.97,19.83,4.8,0
1782150883.507793,2026-06-22 19:54:43,1589370963,0.88,19.83,4.8,0
1782150888.4990745,2026-06-22 19:54:48,1594372963,0.9,19.83,4.8,0
1782150893.4914796,2026-06-22 19:54:53,1599374963,0.98,19.83,4.8,0
1782150898.4944806,2026-06-22 19:54:58,1604376963,0.98,19.83,4.8,0
1782150903.508874,2026-06-22 19:55:03,1609378963,0.88,19.83,4.8,0
1782150908.4918823,2026-06-22 19:55:08,1614380964,0.88,19.88,4.8,0
1782150913.4952416,2026-06-22 19:55:13,1619382963,0.9,19.83,4.8,0
1782150918.4905837,2026-06-22 19:55:18,1624384963,1.13,19.83,4.8,0
1782150923.5101268,2026-06-22 19:55:23,1629386963,0.89,19.83,4.8,0
