host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783089146.9001207,2026-07-03 16:32:26,3851688172,0.94,17.62,32.0,0,-61
1783089151.886874,2026-07-03 16:32:31,3856688172,0.97,17.62,32.0,0,-61
1783089156.8930347,2026-07-03 16:32:36,3861688172,0.99,17.62,32.0,0,-63
1783089161.9029999,2026-07-03 16:32:41,3866688172,1.3,17.62,32.0,0,-62
1783089166.9191992,2026-07-03 16:32:46,3871688172,0.95,17.62,32.0,0,-61
1783089171.9130049,2026-07-03 16:32:51,3876688172,0.87,17.62,32.0,0,-62
1783089176.903042,2026-07-03 16:32:56,3881688172,0.86,17.62,32.0,0,-62
1783089181.9011817,2026-07-03 16:33:01,3886688172,1.17,17.62,32.0,0,-63
1783089186.9051561,2026-07-03 16:33:06,3891688172,0.9,17.62,32.0,0,-62
1783089191.90892,2026-07-03 16:33:11,3896688172,1.07,17.62,32.0,0,-61
1783089196.9151561,2026-07-03 16:33:16,3901688172,0.87,17.62,32.0,0,-63
