host_timestamp,local_time,cpu_used_pct,ram_used_pct
1781522391.5713937,2026-06-15 13:19:51,27.0,72.75
1781522396.642581,2026-06-15 13:19:56,24.85,72.75
1781522401.5951185,2026-06-15 13:20:01,25.1,72.75
1781522406.586047,2026-06-15 13:20:06,27.94,72.75
1781522411.586257,2026-06-15 13:20:11,24.05,72.75
1781522416.6045418,2026-06-15 13:20:16,26.55,72.75
1781522421.5728023,2026-06-15 13:20:21,25.7,72.75
1781522426.5717611,2026-06-15 13:20:26,24.8,72.75
1781522431.6128259,2026-06-15 13:20:31,25.79,72.75
1781522436.5719147,2026-06-15 13:20:36,27.02,72.75
1781522441.5813403,2026-06-15 13:20:41,23.95,72.75
1781522446.629997,2026-06-15 13:20:46,26.69,72.75
1781522451.5722044,2026-06-15 13:20:51,24.35,72.75
1781522456.5726557,2026-06-15 13:20:56,25.0,72.75
1781522461.593678,2026-06-15 13:21:01,26.35,72.75
1781522466.5887327,2026-06-15 13:21:06,26.4,72.75
1781522471.5835004,2026-06-15 13:21:11,24.0,72.75
1781522476.5756617,2026-06-15 13:21:16,27.66,72.75
1781522481.575955,2026-06-15 13:21:21,24.2,72.75
1781522486.5741792,2026-06-15 13:21:26,25.0,72.75
1781522491.5737076,2026-06-15 13:21:31,26.4,72.75
1781522496.5747118,2026-06-15 13:21:36,27.0,72.75
1781522501.574047,2026-06-15 13:21:41,25.6,72.75
1781522506.5841305,2026-06-15 13:21:46,29.54,72.75
1781522511.586428,2026-06-15 13:21:51,29.2,72.75
1781522516.5805268,2026-06-15 13:21:56,31.4,72.75
1781522521.5759382,2026-06-15 13:22:01,32.06,72.75
1781522526.5739498,2026-06-15 13:22:06,30.0,72.75
1781522531.5940545,2026-06-15 13:22:11,24.35,72.75
1781522536.575229,2026-06-15 13:22:16,27.25,72.75
1781522541.5762568,2026-06-15 13:22:21,23.8,72.75
1781522546.6200013,2026-06-15 13:22:26,26.34,72.75
1781522551.580016,2026-06-15 13:22:31,25.4,72.75
1781522556.5752358,2026-06-15 13:22:36,25.65,72.75
1781522561.6078525,2026-06-15 13:22:41,24.9,72.75
1781522566.5860536,2026-06-15 13:22:46,26.25,72.75
1781522571.5765724,2026-06-15 13:22:51,23.85,72.75
1781522576.597342,2026-06-15 13:22:56,26.1,72.75
1781522581.5769072,2026-06-15 13:23:01,26.1,72.75
1781522586.577006,2026-06-15 13:23:06,26.8,72.75
1781522591.6075745,2026-06-15 13:23:11,25.65,72.75
1781522596.5958571,2026-06-15 13:23:16,26.85,72.75
1781522601.5789099,2026-06-15 13:23:21,24.3,72.75
1781522606.6194696,2026-06-15 13:23:26,27.38,72.75
1781522611.576658,2026-06-15 13:23:31,24.8,72.75
1781522616.580449,2026-06-15 13:23:36,27.0,72.75
1781522621.598405,2026-06-15 13:23:41,25.1,72.75
1781522626.5783699,2026-06-15 13:23:46,26.1,72.75
1781522631.5780988,2026-06-15 13:23:51,24.0,72.75
1781522636.5959804,2026-06-15 13:23:56,26.29,72.75
1781522641.5784023,2026-06-15 13:24:01,26.1,72.75
1781525087.1821847,2026-06-15 14:04:47,0.0,72.77
1781525092.1941905,2026-06-15 14:04:52,24.55,72.77
1781525097.171874,2026-06-15 14:04:57,24.1,72.77
1781525102.1819658,2026-06-15 14:05:02,27.15,72.77
1781525107.1718657,2026-06-15 14:05:07,25.65,72.77
1781525112.1724129,2026-06-15 14:05:12,25.0,72.77
1781525117.1719704,2026-06-15 14:05:17,26.8,72.77
1781525122.1711931,2026-06-15 14:05:22,25.2,72.77
1781525127.1916552,2026-06-15 14:05:27,24.75,72.77
1781525132.1886756,2026-06-15 14:05:32,26.65,72.77
1781525137.1714256,2026-06-15 14:05:37,26.0,72.77
1781525142.1982427,2026-06-15 14:05:42,25.55,72.77
1781525147.1763146,2026-06-15 14:05:47,26.05,72.77
1781525152.1873841,2026-06-15 14:05:52,24.75,72.77
