packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2549,2026-07-07T15:11:21.886048000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
2550,2026-07-07T15:11:22.549759000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2551,2026-07-07T15:11:22.707072000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
2552,2026-07-07T15:11:23.178492000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2380,0
2557,2026-07-07T15:11:23.370784000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2559,2026-07-07T15:11:23.524498000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
2561,2026-07-07T15:11:23.737267000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2400,0
2564,2026-07-07T15:11:23.741639000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2400,0
2566,2026-07-07T15:11:23.746481000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2400,0
2568,2026-07-07T15:11:23.752007000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2400,0
2570,2026-07-07T15:11:23.756534000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2480,0
2572,2026-07-07T15:11:23.761193000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2480,0
2574,2026-07-07T15:11:24.188203000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2575,2026-07-07T15:11:24.345530000Z,S1G Beacon,129,34,-10,920,3,1,,,,,,,0,1
2576,2026-07-07T15:11:24.620724000Z,QoS Null,64,34,0,920,2,12,1,0,0,0,0,0,720,1
2581,2026-07-07T15:11:25.009235000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
2582,2026-07-07T15:11:25.162943000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
2583,2026-07-07T15:11:25.733168000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2360,0
2588,2026-07-07T15:11:25.826652000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2589,2026-07-07T15:11:25.984388000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
2590,2026-07-07T15:11:26.647684000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
2593,2026-07-07T15:11:26.801409000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
2594,2026-07-07T15:11:27.465114000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
2595,2026-07-07T15:11:27.622428000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
2600,2026-07-07T15:11:28.286138000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2601,2026-07-07T15:11:28.439847000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
2604,2026-07-07T15:11:29.103558000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
2605,2026-07-07T15:11:29.260876000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
2608,2026-07-07T15:11:29.924591000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2609,2026-07-07T15:11:30.078292000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
2611,2026-07-07T15:11:30.735227000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2360,0
2615,2026-07-07T15:11:30.742005000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2616,2026-07-07T15:11:30.899331000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
2619,2026-07-07T15:11:31.563036000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2620,2026-07-07T15:11:31.716743000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
2626,2026-07-07T15:11:32.380459000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2629,2026-07-07T15:11:32.537772000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
2639,2026-07-07T15:11:33.355190000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
2643,2026-07-07T15:11:34.018923000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2644,2026-07-07T15:11:34.176219000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
2647,2026-07-07T15:11:34.839937000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2648,2026-07-07T15:11:34.993743000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
2649,2026-07-07T15:11:35.657356000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2653,2026-07-07T15:11:35.814666000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
2654,2026-07-07T15:11:36.478387000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2655,2026-07-07T15:11:36.632085000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
2659,2026-07-07T15:11:37.295814000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2660,2026-07-07T15:11:37.453111000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
2662,2026-07-07T15:11:37.988028000Z,Deauthentication,64,34,-63,920,0,12,0,0,0,0,0,0,0,0
